Timestamp	e-bunch	X-rays
1/23/2016 21:02:35	68.97463566	16.0131572
1/23/2016 21:02:45	79.47215923	16.0131572
1/23/2016 21:02:45	79.47215923	18.04639176
1/23/2016 21:02:50	75.55016037	18.04639176
1/23/2016 21:02:49	75.55016037	20.72459109
1/23/2016 21:02:53	73.743547	20.72459109
1/23/2016 21:02:53	73.743547	41.30969484
1/23/2016 21:02:57	73.45541925	41.30969484
1/23/2016 21:02:57	73.45541925	16.00042905
1/23/2016 21:03:03	74.060963	16.00042905
1/23/2016 21:03:03	74.060963	19.70464485
1/23/2016 21:03:07	72.90592987	19.70464485
1/23/2016 21:03:07	72.90592987	13.95209118
1/23/2016 21:03:11	72.87802679	13.95209118
1/23/2016 21:03:11	72.87802679	28.51288097
1/23/2016 21:03:15	71.57708329	28.51288097
1/23/2016 21:03:15	71.57708329	25.53989026
1/23/2016 21:03:20	69.44829383	25.53989026
1/23/2016 21:03:20	69.44829383	14.28082154
1/23/2016 21:03:24	73.77437311	14.28082154
1/23/2016 21:03:24	73.77437311	21.49172906
1/23/2016 21:03:28	69.75869506	21.49172906
1/23/2016 21:03:28	69.75869506	16.9039167
1/23/2016 21:03:33	71.78895546	16.9039167
1/23/2016 21:03:33	71.78895546	18.71319816
1/23/2016 21:03:37	73.26964446	18.71319816
1/23/2016 21:03:37	73.26964446	20.91680675
1/23/2016 21:03:41	62.64346544	20.91680675
1/23/2016 21:03:41	62.64346544	19.60263823
1/23/2016 21:03:46	68.00091183	19.60263823
1/23/2016 21:03:46	68.00091183	24.22624562
1/23/2016 21:03:50	74.66496606	24.22624562
1/23/2016 21:03:50	74.66496606	22.25863604
1/23/2016 21:03:55	69.1536892	22.25863604
1/23/2016 21:03:55	69.1536892	17.43932765
1/23/2016 21:04:00	71.14968096	17.43932765
1/23/2016 21:03:59	71.14968096	16.25634266
1/23/2016 21:04:04	77.93571177	16.25634266
1/23/2016 21:04:04	77.93571177	18.77829448
1/23/2016 21:04:08	74.09236101	18.77829448
1/23/2016 21:04:08	74.09236101	18.20156369
1/23/2016 21:04:12	81.27792786	18.20156369
1/23/2016 21:04:12	81.27792786	19.1745859
1/23/2016 21:04:16	64.20288828	19.1745859
1/23/2016 21:04:16	64.20288828	54.74654388
1/23/2016 21:04:21	72.01620753	54.74654388
1/23/2016 21:04:21	72.01620753	20.04402149
1/23/2016 21:04:24	71.43216882	20.04402149
1/23/2016 21:04:24	71.43216882	19.83880231
1/23/2016 21:04:29	75.01028329	19.83880231
1/23/2016 21:04:29	75.01028329	25.39870218
1/23/2016 21:04:33	80.46857449	25.39870218
1/23/2016 21:04:33	80.46857449	19.5331869
1/23/2016 21:04:38	69.07895363	19.5331869
1/23/2016 21:04:37	69.07895363	18.40743583
1/23/2016 21:04:42	71.0366987	18.40743583
1/23/2016 21:04:42	71.0366987	19.2592694
1/23/2016 21:04:46	73.69575549	19.2592694
1/23/2016 21:04:46	73.69575549	17.26978357
1/23/2016 21:04:50	69.35838745	17.26978357
1/23/2016 21:04:50	69.35838745	19.14359657
1/23/2016 21:04:54	71.81183932	19.14359657
1/23/2016 21:04:54	71.81183932	22.89838534
1/23/2016 21:04:58	75.46817232	22.89838534
1/23/2016 21:04:59	75.46817232	19.337827
1/23/2016 21:05:03	78.05791857	19.337827
1/23/2016 21:05:03	78.05791857	16.15249949
1/23/2016 21:05:07	70.4436872	16.15249949
1/23/2016 21:05:07	70.4436872	20.20404578
1/23/2016 21:05:12	79.92853586	20.20404578
1/23/2016 21:05:11	79.92853586	22.50733142
1/23/2016 21:05:16	73.58146482	22.50733142
1/23/2016 21:05:16	73.58146482	22.01215712
1/23/2016 21:05:20	79.3426385	22.01215712
1/23/2016 21:05:20	79.3426385	26.56432561
1/23/2016 21:05:24	72.32055999	26.56432561
1/23/2016 21:05:24	72.32055999	24.63242752
1/23/2016 21:05:28	71.93537597	24.63242752
1/23/2016 21:05:28	71.93537597	18.41997293
1/23/2016 21:05:32	69.91985493	18.41997293
1/23/2016 21:05:33	69.91985493	16.8097628
1/23/2016 21:05:37	65.15476465	16.8097628
1/23/2016 21:05:37	65.15476465	42.81687924
1/23/2016 21:05:41	73.00401239	42.81687924
1/23/2016 21:05:41	73.00401239	19.61557777
1/23/2016 21:05:45	69.85887483	19.61557777
1/23/2016 21:05:45	69.85887483	20.05043125
1/23/2016 21:05:50	69.39869207	20.05043125
1/23/2016 21:05:50	69.39869207	18.6600053
1/23/2016 21:05:54	70.0378444	18.6600053
1/23/2016 21:05:54	70.0378444	20.94509965
1/23/2016 21:05:58	74.15437364	20.94509965
1/23/2016 21:05:58	74.15437364	22.00466215
1/23/2016 21:06:02	73.87492432	22.00466215
1/23/2016 21:06:02	73.87492432	26.68216205
1/23/2016 21:06:07	70.80889947	26.68216205
1/23/2016 21:06:08	70.80889947	25.24721769
1/23/2016 21:06:11	71.41123724	25.24721769
1/23/2016 21:06:11	71.41123724	17.31486503
1/23/2016 21:06:15	70.89517943	17.31486503
1/23/2016 21:06:15	70.89517943	17.28906123
1/23/2016 21:06:19	73.43107214	17.28906123
1/23/2016 21:06:20	73.43107214	18.9438955
1/23/2016 21:06:23	71.96548933	18.9438955
1/23/2016 21:06:24	71.96548933	28.96587465
1/23/2016 21:06:28	76.83096664	28.96587465
1/23/2016 21:06:28	76.83096664	19.73293192
1/23/2016 21:06:32	73.18421784	19.73293192
1/23/2016 21:06:32	73.18421784	19.70102828
1/23/2016 21:06:36	65.68827958	19.70102828
1/23/2016 21:06:36	65.68827958	16.40378752
1/23/2016 21:06:40	71.18295764	16.40378752
1/23/2016 21:06:40	71.18295764	20.86058278
1/23/2016 21:06:44	74.90937403	20.86058278
1/23/2016 21:06:44	74.90937403	21.89582327
1/23/2016 21:06:48	70.66264193	21.89582327
1/23/2016 21:06:48	70.66264193	15.77579476
1/23/2016 21:06:53	74.03751904	15.77579476
1/23/2016 21:06:53	74.03751904	25.50068132
1/23/2016 21:06:58	69.43244173	25.50068132
1/23/2016 21:06:58	69.43244173	15.78185945
1/23/2016 21:07:02	77.1975561	15.78185945
1/23/2016 21:07:02	77.1975561	25.83998583
1/23/2016 21:07:06	75.1807371	25.83998583
1/23/2016 21:07:06	75.1807371	19.78792545
1/23/2016 21:07:11	69.2087351	19.78792545
1/23/2016 21:07:11	69.2087351	15.60804336
1/23/2016 21:07:15	74.20447971	15.60804336
1/23/2016 21:07:15	74.20447971	14.86950283
1/23/2016 21:07:19	71.0539175	14.86950283
1/23/2016 21:07:19	71.0539175	23.75938058
1/23/2016 21:07:23	78.13478459	23.75938058
1/23/2016 21:07:23	78.13478459	19.31391133
1/23/2016 21:07:27	72.32718432	19.31391133
1/23/2016 21:07:27	72.32718432	19.68527751
1/23/2016 21:07:32	71.94896951	19.68527751
1/23/2016 21:07:32	71.94896951	21.29511541
1/23/2016 21:07:36	74.62566396	21.29511541
1/23/2016 21:07:36	74.62566396	19.36184576
1/23/2016 21:07:41	74.56887634	19.36184576
1/23/2016 21:07:42	74.56887634	22.62058092
1/23/2016 21:07:45	82.62050303	22.62058092
1/23/2016 21:07:45	82.62050303	19.67714075
1/23/2016 21:07:50	72.7567207	19.67714075
1/23/2016 21:07:50	72.7567207	24.55499983
1/23/2016 21:07:54	73.45868291	24.55499983
1/23/2016 21:07:54	73.45868291	28.23113913
1/23/2016 21:07:59	73.14223639	28.23113913
1/23/2016 21:07:58	73.14223639	25.00793454
1/23/2016 21:08:03	71.91447095	25.00793454
1/23/2016 21:08:03	71.91447095	17.76001958
1/23/2016 21:08:07	73.96919385	17.76001958
1/23/2016 21:08:07	73.96919385	24.45142967
1/23/2016 21:08:12	70.13824112	24.45142967
1/23/2016 21:08:12	70.13824112	20.23442142
1/23/2016 21:08:16	69.27598371	20.23442142
1/23/2016 21:08:16	69.27598371	21.85323043
1/23/2016 21:08:20	79.25900316	21.85323043
1/23/2016 21:08:20	79.25900316	24.61876713
1/23/2016 21:08:25	64.08998605	24.61876713
1/23/2016 21:08:25	64.08998605	19.27786882
1/23/2016 21:08:29	77.76008014	19.27786882
1/23/2016 21:08:29	77.76008014	19.9728045
1/23/2016 21:08:34	72.34131646	19.9728045
1/23/2016 21:08:34	72.34131646	30.77641156
1/23/2016 21:08:38	70.55326	30.77641156
1/23/2016 21:08:39	70.55326	20.9541296
1/23/2016 21:08:42	65.99122538	20.9541296
1/23/2016 21:08:42	65.99122538	64.74640387
1/23/2016 21:08:46	79.27167307	64.74640387
1/23/2016 21:08:46	79.27167307	19.43324441
1/23/2016 21:08:52	69.65225491	19.43324441
1/23/2016 21:08:51	69.65225491	20.15895287
1/23/2016 21:08:55	69.99276995	20.15895287
1/23/2016 21:08:55	69.99276995	18.69383171
1/23/2016 21:08:59	75.8847626	18.69383171
1/23/2016 21:08:59	75.8847626	16.44503013
1/23/2016 21:09:05	69.46895894	16.44503013
1/23/2016 21:09:05	69.46895894	17.61822459
1/23/2016 21:09:08	74.78706276	17.61822459
1/23/2016 21:09:08	74.78706276	22.53701754
1/23/2016 21:09:13	70.15711916	22.53701754
1/23/2016 21:09:13	70.15711916	67.42890006
1/23/2016 21:09:17	66.69728008	67.42890006
1/23/2016 21:09:17	66.69728008	16.38941493
1/23/2016 21:09:21	67.86686765	16.38941493
1/23/2016 21:09:21	67.86686765	61.52817392
1/23/2016 21:09:25	76.59543873	61.52817392
1/23/2016 21:09:26	76.59543873	18.32154043
1/23/2016 21:09:30	72.676025	18.32154043
1/23/2016 21:09:30	72.676025	15.04134124
1/23/2016 21:09:33	66.00933855	15.04134124
1/23/2016 21:09:33	66.00933855	65.83125882
1/23/2016 21:09:37	70.67965694	65.83125882
1/23/2016 21:09:37	70.67965694	18.42637362
1/23/2016 21:09:41	70.55358223	18.42637362
1/23/2016 21:09:41	70.55358223	16.340696
1/23/2016 21:09:46	71.24150819	16.340696
1/23/2016 21:09:46	71.24150819	19.53237326
1/23/2016 21:09:50	73.77541425	19.53237326
1/23/2016 21:09:50	73.77541425	23.93300309
1/23/2016 21:09:55	72.88564175	23.93300309
1/23/2016 21:09:55	72.88564175	22.12966501
1/23/2016 21:09:59	75.36294836	22.12966501
1/23/2016 21:09:59	75.36294836	20.44398469
1/23/2016 21:10:03	67.83056991	20.44398469
1/23/2016 21:10:03	67.83056991	20.38755442
1/23/2016 21:10:08	70.97326204	20.38755442
1/23/2016 21:10:08	70.97326204	64.57585688
1/23/2016 21:10:12	83.94169094	64.57585688
1/23/2016 21:10:12	83.94169094	18.25059503
1/23/2016 21:10:17	69.15962891	18.25059503
1/23/2016 21:10:17	69.15962891	24.09448927
1/23/2016 21:10:22	69.52972126	24.09448927
1/23/2016 21:10:22	69.52972126	13.33463223
1/23/2016 21:10:26	68.31666231	13.33463223
1/23/2016 21:10:26	68.31666231	18.5726521
1/23/2016 21:10:30	76.78979997	18.5726521
1/23/2016 21:10:30	76.78979997	22.32017872
1/23/2016 21:10:36	71.33420747	22.32017872
1/23/2016 21:10:35	71.33420747	18.16508647
1/23/2016 21:10:40	74.81046033	18.16508647
1/23/2016 21:10:40	74.81046033	16.87125548
1/23/2016 21:10:44	74.95099276	16.87125548
1/23/2016 21:10:44	74.95099276	19.8298354
1/23/2016 21:10:48	79.6680678	19.8298354
1/23/2016 21:10:48	79.6680678	18.2508759
1/23/2016 21:10:53	76.06046936	18.2508759
1/23/2016 21:10:53	76.06046936	16.29112658
1/23/2016 21:10:57	73.50849938	16.29112658
1/23/2016 21:10:57	73.50849938	22.28874065
1/23/2016 21:11:01	80.26724877	22.28874065
1/23/2016 21:11:01	80.26724877	27.85286624
1/23/2016 21:11:05	70.37367856	27.85286624
1/23/2016 21:11:06	70.37367856	20.6384321
1/23/2016 21:11:10	78.35332251	20.6384321
1/23/2016 21:11:10	78.35332251	22.125355
1/23/2016 21:11:14	71.74306322	22.125355
1/23/2016 21:11:14	71.74306322	18.63824497
1/23/2016 21:11:18	70.80548159	18.63824497
1/23/2016 21:11:18	70.80548159	19.85742306
1/23/2016 21:11:22	73.35255637	19.85742306
1/23/2016 21:11:22	73.35255637	22.99976864
1/23/2016 21:11:26	73.09958082	22.99976864
1/23/2016 21:11:26	73.09958082	18.61993965
1/23/2016 21:11:31	76.32562051	18.61993965
1/23/2016 21:11:31	76.32562051	19.72603216
1/23/2016 21:11:35	68.74670482	19.72603216
1/23/2016 21:11:35	68.74670482	22.81185337
1/23/2016 21:11:39	74.40462017	22.81185337
1/23/2016 21:11:39	74.40462017	18.0181308
1/23/2016 21:11:43	71.85370061	18.0181308
1/23/2016 21:11:43	71.85370061	21.33372383
1/23/2016 21:11:47	67.75352725	21.33372383
1/23/2016 21:11:47	67.75352725	63.24075467
1/23/2016 21:11:52	76.10712568	63.24075467
1/23/2016 21:11:52	76.10712568	22.9093462
1/23/2016 21:11:56	74.25788863	22.9093462
1/23/2016 21:11:56	74.25788863	21.53690314
1/23/2016 21:12:01	73.45708694	21.53690314
1/23/2016 21:12:01	73.45708694	13.34238798
1/23/2016 21:12:05	82.36737514	13.34238798
1/23/2016 21:12:05	82.36737514	21.19635359
1/23/2016 21:12:09	67.60969189	21.19635359
1/23/2016 21:12:09	67.60969189	19.27207009
1/23/2016 21:12:13	72.01106812	19.27207009
1/23/2016 21:12:13	72.01106812	23.45734088
1/23/2016 21:12:18	73.143432	23.45734088
1/23/2016 21:12:18	73.143432	20.53959027
1/23/2016 21:12:22	73.22760655	20.53959027
1/23/2016 21:12:22	73.22760655	22.93163213
1/23/2016 21:12:26	74.40487863	22.93163213
1/23/2016 21:12:27	74.40487863	21.35354738
1/23/2016 21:12:32	74.3818645	21.35354738
1/23/2016 21:12:32	74.3818645	19.84992693
1/23/2016 21:12:36	78.08505678	19.84992693
1/23/2016 21:12:36	78.08505678	21.2637832
1/23/2016 21:12:40	75.63517912	21.2637832
1/23/2016 21:12:40	75.63517912	18.01130019
1/23/2016 21:12:45	69.98259521	18.01130019
1/23/2016 21:12:45	69.98259521	20.66694037
1/23/2016 21:12:49	77.53934651	20.66694037
1/23/2016 21:12:49	77.53934651	15.69931538
1/23/2016 21:12:53	74.08185438	15.69931538
1/23/2016 21:12:53	74.08185438	20.76081979
1/23/2016 21:12:58	74.5106197	20.76081979
1/23/2016 21:12:58	74.5106197	24.83919517
1/23/2016 21:13:02	72.89410469	24.83919517
1/23/2016 21:13:02	72.89410469	13.53954466
1/23/2016 21:13:06	70.76805807	13.53954466
1/23/2016 21:13:06	70.76805807	26.69641488
1/23/2016 21:13:11	76.74904541	26.69641488
1/23/2016 21:13:11	76.74904541	20.08621738
1/23/2016 21:13:15	73.22240777	20.08621738
1/23/2016 21:13:15	73.22240777	21.60359063
1/23/2016 21:13:20	70.44843341	21.60359063
1/23/2016 21:13:20	70.44843341	26.14593325
1/23/2016 21:13:24	70.08428981	26.14593325
1/23/2016 21:13:24	70.08428981	18.6628666
1/23/2016 21:13:29	62.20167576	18.6628666
1/23/2016 21:13:29	62.20167576	11.89100774
1/23/2016 21:13:33	72.80526326	11.89100774
1/23/2016 21:13:33	72.80526326	19.90722299
1/23/2016 21:13:37	71.93865011	19.90722299
1/23/2016 21:13:37	71.93865011	22.96697925
1/23/2016 21:13:41	76.69355776	22.96697925
1/23/2016 21:13:41	76.69355776	26.32970193
1/23/2016 21:13:46	72.18089651	26.32970193
1/23/2016 21:13:46	72.18089651	17.13475728
1/23/2016 21:13:50	66.19297873	17.13475728
1/23/2016 21:13:50	66.19297873	19.35351373
1/23/2016 21:13:55	78.84520204	19.35351373
1/23/2016 21:13:55	78.84520204	23.79582601
1/23/2016 21:13:59	67.16404394	23.79582601
1/23/2016 21:13:59	67.16404394	61.91065581
1/23/2016 21:14:03	73.64442698	61.91065581
1/23/2016 21:14:03	73.64442698	22.56735584
1/23/2016 21:14:07	70.33523899	22.56735584
1/23/2016 21:14:07	70.33523899	29.75802778
1/23/2016 21:14:12	66.77761474	29.75802778
1/23/2016 21:14:12	66.77761474	66.0860051
1/23/2016 21:14:17	67.76856384	66.0860051
1/23/2016 21:14:17	67.76856384	21.74896578
1/23/2016 21:14:20	70.78971785	21.74896578
1/23/2016 21:14:20	70.78971785	20.17205232
1/23/2016 21:14:26	70.39215983	20.17205232
1/23/2016 21:14:25	70.39215983	39.02315848
1/23/2016 21:14:29	72.56744292	39.02315848
1/23/2016 21:14:29	72.56744292	21.77468749
1/23/2016 21:14:34	71.84106728	21.77468749
1/23/2016 21:14:34	71.84106728	20.28113983
1/23/2016 21:14:38	78.27458893	20.28113983
1/23/2016 21:14:38	78.27458893	19.23638645
1/23/2016 21:14:42	76.92178901	19.23638645
1/23/2016 21:14:42	76.92178901	22.2012819
1/23/2016 21:14:46	72.81873522	22.2012819
1/23/2016 21:14:46	72.81873522	22.30127916
1/23/2016 21:14:51	66.71671725	22.30127916
1/23/2016 21:14:51	66.71671725	19.39179329
1/23/2016 21:14:56	82.0017187	19.39179329
1/23/2016 21:14:56	82.0017187	14.98146202
1/23/2016 21:15:00	62.61490428	14.98146202
1/23/2016 21:15:00	62.61490428	61.3148471
1/23/2016 21:15:04	68.97206131	61.3148471
1/23/2016 21:15:04	68.97206131	68.62040272
1/23/2016 21:15:09	66.32930674	68.62040272
1/23/2016 21:15:09	66.32930674	20.18721597
1/23/2016 21:15:13	65.93183723	20.18721597
1/23/2016 21:15:13	65.93183723	61.47057571
1/23/2016 21:15:19	78.04807588	61.47057571
1/23/2016 21:15:19	78.04807588	16.39773979
1/23/2016 21:15:24	73.46241129	16.39773979
1/23/2016 21:15:24	73.46241129	18.00539834
1/23/2016 21:15:28	72.69647561	18.00539834
1/23/2016 21:15:28	72.69647561	69.20877627
1/23/2016 21:15:33	66.27991934	69.20877627
1/23/2016 21:15:33	66.27991934	27.55850029
1/23/2016 21:15:37	74.5299211	27.55850029
1/23/2016 21:15:37	74.5299211	21.51586328
1/23/2016 21:15:41	73.73715331	21.51586328
1/23/2016 21:15:41	73.73715331	21.77771462
1/23/2016 21:15:46	72.235977	21.77771462
1/23/2016 21:15:46	72.235977	24.70065336
1/23/2016 21:15:50	73.17258607	24.70065336
1/23/2016 21:15:50	73.17258607	19.62531238
1/23/2016 21:15:54	69.24075596	19.62531238
1/23/2016 21:15:54	69.24075596	22.43313786
1/23/2016 21:15:59	75.54201658	22.43313786
1/23/2016 21:15:59	75.54201658	29.14731502
1/23/2016 21:16:03	71.18474066	29.14731502
1/23/2016 21:16:03	71.18474066	21.07014624
1/23/2016 21:16:08	73.41139237	21.07014624
1/23/2016 21:16:08	73.41139237	21.99656695
1/23/2016 21:16:12	75.68114357	21.99656695
1/23/2016 21:16:12	75.68114357	28.66121908
1/23/2016 21:16:16	69.36434376	28.66121908
1/23/2016 21:16:16	69.36434376	22.68219991
1/23/2016 21:16:20	68.58076501	22.68219991
1/23/2016 21:16:20	68.58076501	20.58276956
1/23/2016 21:16:24	62.2286001	20.58276956
1/23/2016 21:16:24	62.2286001	61.37016098
1/23/2016 21:16:29	69.4040469	61.37016098
1/23/2016 21:16:29	69.4040469	19.66670702
1/23/2016 21:16:33	69.28246634	19.66670702
1/23/2016 21:16:33	69.28246634	20.66407659
1/23/2016 21:16:37	77.61666588	20.66407659
1/23/2016 21:16:37	77.61666588	19.26368235
1/23/2016 21:16:42	72.84168912	19.26368235
1/23/2016 21:16:42	72.84168912	20.85358027
1/23/2016 21:16:47	81.12555787	20.85358027
1/23/2016 21:16:47	81.12555787	77.48238907
1/23/2016 21:16:51	81.12555787	76.45803638
1/23/2016 21:16:55	81.12555787	18.50480794
1/23/2016 21:16:59	81.12555787	17.52572204
1/23/2016 21:17:03	81.12555787	77.09733178
1/23/2016 21:17:08	81.12555787	76.06523358
1/23/2016 21:17:12	81.12555787	76.99347062
1/23/2016 21:17:18	188.612928	76.99347062
1/23/2016 21:17:17	188.612928	188.1923813
1/23/2016 21:17:22	67.69592181	188.1923813
1/23/2016 21:17:22	67.69592181	18.66546373
1/23/2016 21:17:27	73.70312498	18.66546373
1/23/2016 21:17:27	73.70312498	27.80017413
1/23/2016 21:17:32	73.04922454	27.80017413
1/23/2016 21:17:32	73.04922454	30.05915897
1/23/2016 21:17:37	74.35272617	30.05915897
1/23/2016 21:17:37	74.35272617	22.81515339
1/23/2016 21:17:42	76.99009651	22.81515339
1/23/2016 21:17:42	76.99009651	21.61970194
1/23/2016 21:17:48	71.11188891	21.61970194
1/23/2016 21:17:48	71.11188891	20.17606725
1/23/2016 21:17:53	72.10978104	20.17606725
1/23/2016 21:17:53	72.10978104	68.97236051
1/23/2016 21:17:58	72.48351977	68.97236051
1/23/2016 21:17:58	72.48351977	30.36904147
1/23/2016 21:18:03	69.03751901	30.36904147
1/23/2016 21:18:03	69.03751901	72.30833529
1/23/2016 21:18:08	66.23669696	72.30833529
1/23/2016 21:18:08	66.23669696	20.64195562
1/23/2016 21:18:13	72.26248473	20.64195562
1/23/2016 21:18:13	72.26248473	19.29182912
1/23/2016 21:18:18	76.15438341	19.29182912
1/23/2016 21:18:18	76.15438341	19.84179821
1/23/2016 21:18:23	62.34708791	19.84179821
1/23/2016 21:18:23	62.34708791	25.08744948
1/23/2016 21:18:28	68.86504608	25.08744948
1/23/2016 21:18:28	68.86504608	18.24930381
1/23/2016 21:18:34	72.64280479	18.24930381
1/23/2016 21:18:33	72.64280479	26.75378447
1/23/2016 21:18:38	70.37096973	26.75378447
1/23/2016 21:18:38	70.37096973	21.43301213
1/23/2016 21:18:43	76.73956181	21.43301213
1/23/2016 21:18:43	76.73956181	20.87989533
1/23/2016 21:18:48	74.02097738	20.87989533
1/23/2016 21:18:48	74.02097738	23.31160067
1/23/2016 21:18:56	66.9899727	23.31160067
1/23/2016 21:18:56	66.9899727	58.12070644
1/23/2016 21:19:01	70.19679138	58.12070644
1/23/2016 21:19:01	70.19679138	26.19830175
1/23/2016 21:19:07	73.44200807	26.19830175
1/23/2016 21:19:07	73.44200807	24.50977445
1/23/2016 21:19:11	64.91005262	24.50977445
1/23/2016 21:19:11	64.91005262	59.24169606
1/23/2016 21:19:16	70.84023524	59.24169606
1/23/2016 21:19:16	70.84023524	29.21471748
1/23/2016 21:19:20	76.39544143	29.21471748
1/23/2016 21:19:20	76.39544143	23.91696465
1/23/2016 21:19:26	69.18662169	23.91696465
1/23/2016 21:19:25	69.18662169	15.48574606
1/23/2016 21:19:30	75.29077501	15.48574606
1/23/2016 21:19:30	75.29077501	32.26811816
1/23/2016 21:19:34	71.48060172	32.26811816
1/23/2016 21:19:34	71.48060172	34.65632837
1/23/2016 21:19:39	66.94935402	34.65632837
1/23/2016 21:19:39	66.94935402	61.73866515
1/23/2016 21:19:44	68.36982975	61.73866515
1/23/2016 21:19:44	68.36982975	57.97096284
1/23/2016 21:19:49	68.75568674	57.97096284
1/23/2016 21:19:49	68.75568674	15.64945481
1/23/2016 21:19:53	65.95368693	15.64945481
1/23/2016 21:19:53	65.95368693	60.27440185
1/23/2016 21:19:59	69.1843682	60.27440185
1/23/2016 21:19:59	69.1843682	19.30991155
1/23/2016 21:20:04	75.23793027	19.30991155
1/23/2016 21:20:04	75.23793027	63.88954862
1/23/2016 21:20:09	76.12091557	63.88954862
1/23/2016 21:20:09	76.12091557	20.75282264
1/23/2016 21:20:14	79.20587279	20.75282264
1/23/2016 21:20:14	79.20587279	22.36037659
1/23/2016 21:20:18	73.50377556	22.36037659
1/23/2016 21:20:18	73.50377556	20.34212686
1/23/2016 21:20:23	75.21102505	20.34212686
1/23/2016 21:20:23	75.21102505	25.32435592
1/23/2016 21:20:29	75.74324948	25.32435592
1/23/2016 21:20:28	75.74324948	28.56503158
1/23/2016 21:20:34	66.85436043	28.56503158
1/23/2016 21:20:34	66.85436043	62.22481582
1/23/2016 21:20:38	70.94865052	62.22481582
1/23/2016 21:20:38	70.94865052	66.04666502
1/23/2016 21:20:43	78.70799445	66.04666502
1/23/2016 21:20:43	78.70799445	28.960338
1/23/2016 21:20:48	66.77034364	28.960338
1/23/2016 21:20:48	66.77034364	64.29605024
1/23/2016 21:20:52	69.6376873	64.29605024
1/23/2016 21:20:52	69.6376873	64.61414478
1/23/2016 21:20:57	76.6117715	64.61414478
1/23/2016 21:20:57	76.6117715	25.05174003
1/23/2016 21:21:02	72.54648698	25.05174003
1/23/2016 21:21:02	72.54648698	65.84869394
1/23/2016 21:21:08	75.15294756	65.84869394
1/23/2016 21:21:08	75.15294756	19.72442265
1/23/2016 21:21:13	77.67620888	19.72442265
1/23/2016 21:21:13	77.67620888	27.85363197
1/23/2016 21:21:17	75.4947566	27.85363197
